174|54415|-1|bgp
174|54424|-1|bgp
174|54431|-1|bgp
174|54434|-1|bgp
174|54435|-1|bgp
174|54448|-1|bgp
174|54450|-1|bgp
174|54480|-1|bgp
174|54481|-1|bgp
174|54483|-1|bgp
174|54488|-1|bgp
174|54501|-1|bgp
174|54502|-1|bgp
174|54509|-1|bgp
174|54514|-1|bgp
174|54519|0|bgp
174|54531|-1|bgp
174|54535|-1|bgp
174|54538|-1|bgp
174|54547|-1|bgp
174|54572|-1|bgp
174|54573|-1|bgp
174|54574|-1|bgp
174|54578|-1|bgp
174|54579|-1|bgp
174|54583|-1|bgp
174|54593|-1|bgp
174|54594|-1|bgp
174|54600|-1|bgp
174|54607|-1|bgp
174|54611|-1|bgp
174|54614|-1|bgp
174|54617|-1|bgp
174|54620|-1|bgp
174|54623|-1|bgp
174|54642|-1|bgp
174|54646|-1|bgp
174|54650|-1|bgp
174|54662|-1|bgp
174|54665|-1|bgp
174|54672|-1|bgp
174|54673|-1|bgp
174|54693|-1|bgp
174|54695|-1|bgp
174|54702|-1|bgp
174|54706|-1|bgp
174|54720|-1|bgp
174|54723|-1|bgp
174|54743|-1|bgp
174|54744|-1|bgp
174|54748|-1|bgp
174|54751|-1|bgp
174|54769|-1|bgp
174|54778|-1|bgp
174|54804|-1|bgp
174|54811|-1|bgp
174|54819|-1|bgp
174|54833|-1|bgp
174|54839|-1|bgp
174|54845|-1|bgp
174|54855|-1|bgp
174|54866|-1|bgp
174|54882|-1|bgp
174|54886|-1|bgp
174|54892|-1|bgp
174|54896|-1|bgp
174|54900|-1|bgp
174|54913|-1|bgp
174|54921|-1|bgp
174|54932|-1|bgp
174|54933|-1|bgp
174|54934|-1|bgp
174|54945|-1|bgp
174|54961|-1|bgp
174|54962|-1|bgp
174|54982|-1|bgp
174|54993|-1|bgp
174|54994|-1|bgp
174|54999|-1|bgp
174|55003|-1|bgp
174|55022|-1|bgp
174|55030|-1|bgp
174|55039|0|bgp
174|55043|-1|bgp
174|55044|-1|bgp
174|55049|-1|bgp
174|55061|-1|bgp
174|55066|-1|bgp
174|55075|-1|bgp
174|55080|-1|bgp
174|55081|-1|bgp
174|55091|-1|bgp
174|55095|-1|bgp
174|55096|-1|bgp
174|55104|-1|bgp
174|55106|-1|bgp
174|55112|-1|bgp
174|55115|-1|bgp
174|55119|-1|bgp
174|55120|-1|bgp
174|55140|-1|bgp
174|55145|-1|bgp
174|55152|-1|bgp
174|55154|-1|bgp
174|55189|-1|bgp
174|55203|-1|bgp
174|55214|-1|bgp
174|55216|-1|bgp
174|55222|-1|bgp
174|55229|-1|bgp
174|55231|-1|bgp
174|55247|-1|bgp
174|55248|-1|bgp
174|55253|-1|bgp
174|55256|-1|bgp
174|55263|-1|bgp
174|55282|-1|bgp
174|55284|-1|bgp
174|55286|-1|bgp
174|55289|-1|bgp
174|55293|-1|bgp
174|55303|-1|bgp
174|55329|-1|bgp
174|55644|-1|bgp
174|55655|-1|bgp
174|55685|-1|bgp
174|55707|-1|bgp
174|55720|-1|bgp
174|55803|-1|bgp
174|55821|-1|bgp
174|55940|-1|bgp
174|56035|-1|bgp
174|56270|-1|bgp
174|56286|-1|bgp
174|56302|-1|bgp
174|56308|-1|bgp
174|56322|-1|bgp
174|56354|-1|bgp
174|56388|-1|bgp
174|56396|-1|bgp
174|56400|-1|bgp
174|56403|-1|bgp
174|56410|-1|bgp
174|56443|-1|bgp
174|56456|-1|bgp
174|56457|-1|bgp
174|56468|-1|bgp
174|56472|-1|bgp
174|56482|-1|bgp
174|56504|-1|bgp
174|56540|-1|bgp
174|56550|-1|bgp
174|56593|-1|bgp
174|56599|-1|bgp
174|56630|-1|bgp
174|56638|-1|bgp
174|56641|-1|bgp
174|56647|-1|bgp
174|56654|-1|bgp
174|56665|-1|bgp
174|56675|-1|bgp
174|56704|-1|bgp
174|56730|-1|bgp
174|56745|-1|bgp
174|56778|-1|bgp
174|56786|-1|bgp
174|56805|-1|bgp
174|56813|-1|bgp
174|56822|-1|bgp
174|56871|-1|bgp
174|56898|-1|bgp
174|56910|-1|bgp
174|56911|-1|bgp
174|56958|-1|bgp
174|56987|-1|bgp
174|56992|-1|bgp
174|57022|-1|bgp
174|57043|-1|bgp
174|57099|-1|bgp
174|57111|-1|bgp
174|57112|-1|bgp
174|57152|-1|bgp
174|57168|-1|bgp
174|57172|-1|bgp
174|57179|-1|bgp
174|57264|-1|bgp
174|57276|-1|bgp
174|57307|-1|bgp
174|57310|-1|bgp
174|57317|-1|bgp
174|57344|-1|bgp
174|57348|-1|bgp
174|57356|-1|bgp
174|57365|-1|bgp
174|57376|-1|bgp
174|57394|-1|bgp
174|57408|-1|bgp
174|57468|-1|bgp
174|57495|-1|bgp
174|57619|-1|bgp
174|57624|-1|bgp
174|57630|-1|bgp
174|57642|-1|bgp
174|57653|-1|bgp
174|57656|-1|bgp
174|57667|-1|bgp
174|57710|-1|bgp
174|57752|-1|bgp
174|57794|-1|bgp
174|57801|-1|bgp
174|57866|-1|bgp
174|57902|-1|bgp
174|57929|-1|bgp
174|57933|-1|bgp
174|57970|-1|bgp
174|58057|-1|bgp
174|58061|-1|bgp
174|58065|-1|bgp
174|58075|-1|bgp
174|58092|-1|bgp
174|58138|-1|bgp
174|58144|-1|bgp
174|58173|-1|bgp
174|58188|-1|bgp
174|58243|-1|bgp
174|58246|-1|bgp
174|58273|-1|bgp
174|58291|-1|bgp
174|58292|-1|bgp
174|58299|-1|bgp
174|58329|-1|bgp
174|58349|-1|bgp
174|58453|-1|bgp
174|58463|-1|bgp
174|58507|-1|bgp
174|58552|-1|bgp
174|58580|-1|bgp
174|58627|-1|bgp
174|58634|-1|bgp
174|58655|-1|bgp
174|58682|-1|bgp
174|58715|-1|bgp
174|58717|-1|bgp
174|58807|-1|bgp
174|58907|-1|bgp
174|58945|-1|bgp
174|59253|-1|bgp
174|59318|-1|bgp
174|59395|-1|bgp
174|59402|-1|bgp
174|59427|-1|bgp
174|59445|-1|bgp
174|59455|-1|bgp
174|59456|-1|bgp
174|59507|-1|bgp
174|59538|-1|bgp
174|59545|-1|bgp
174|59560|-1|bgp
174|59597|-1|bgp
174|59634|-1|bgp
174|59642|-1|bgp
174|59655|-1|bgp
174|59699|-1|bgp
174|59711|-1|bgp
174|59717|-1|bgp
174|59729|-1|bgp
174|59766|-1|bgp
174|59803|-1|bgp
174|59820|-1|bgp
174|59827|-1|bgp
174|59829|-1|bgp
174|59836|-1|bgp
174|59865|-1|bgp
174|59886|-1|bgp
174|59890|-1|bgp
174|59895|-1|bgp
174|59905|-1|bgp
174|59930|-1|bgp
174|59933|-1|bgp
174|59953|-1|bgp
174|60022|-1|bgp
174|60024|-1|bgp
174|60045|-1|bgp
174|60064|-1|bgp
174|60068|-1|bgp
174|60102|-1|bgp
174|60110|-1|bgp
174|60129|-1|bgp
174|60157|-1|bgp
174|60159|-1|bgp
174|60167|-1|bgp
174|60168|-1|bgp
174|60171|-1|bgp
174|60174|-1|bgp
174|60194|-1|bgp
174|60277|-1|bgp
174|60293|-1|bgp
174|60294|-1|bgp
174|60299|-1|bgp
174|60321|-1|bgp
174|60341|-1|bgp
174|60349|-1|bgp
174|60358|-1|bgp
174|60362|-1|bgp
174|60385|-1|bgp
174|60427|-1|bgp
174|60447|-1|bgp
174|60456|-1|bgp
174|60458|-1|bgp
174|60486|-1|bgp
174|60497|-1|bgp
174|60499|-1|bgp
174|60522|-1|bgp
174|60541|-1|bgp
174|60555|-1|bgp
174|60602|-1|bgp
174|60630|-1|bgp
174|60641|-1|bgp
174|60665|-1|bgp
174|60667|-1|bgp
174|60686|-1|bgp
174|60718|-1|bgp
174|60725|-1|bgp
174|60758|-1|bgp
174|60765|-1|bgp
174|60780|-1|bgp
174|60781|-1|bgp
174|60800|-1|bgp
174|60804|-1|bgp
174|60805|-1|bgp
174|60819|-1|bgp
174|60822|-1|bgp
174|60880|0|bgp
174|60885|-1|bgp
174|60890|-1|bgp
174|60893|-1|bgp
174|60898|-1|bgp
174|60925|-1|bgp
174|60943|-1|bgp
174|60961|-1|bgp
174|60969|-1|bgp
174|60981|-1|bgp
174|60987|-1|bgp
174|60989|-1|bgp
174|60994|-1|bgp
174|60997|-1|bgp
174|61000|-1|bgp
174|61012|-1|bgp
174|61023|-1|bgp
174|61042|-1|bgp
174|61049|-1|bgp
174|61081|-1|bgp
174|61083|-1|bgp
174|61094|-1|bgp
174|61097|-1|bgp
174|61098|-1|bgp
174|61124|-1|bgp
174|61135|-1|bgp
174|61136|-1|bgp
174|61149|-1|bgp
174|61160|-1|bgp
174|61174|-1|bgp
174|61189|-1|bgp
174|61194|-1|bgp
174|61198|-1|bgp
174|61211|-1|bgp
174|61217|-1|bgp
174|61218|-1|bgp
174|61231|-1|bgp
174|61273|-1|bgp
174|61297|-1|bgp
174|61317|-1|bgp
174|61322|-1|bgp
174|61323|-1|bgp
174|61373|-1|bgp
174|61404|-1|bgp
174|61429|-1|bgp
174|61461|-1|bgp
174|61468|-1|bgp
174|61503|-1|bgp
174|61568|-1|bgp
174|61599|-1|bgp
174|61884|-1|bgp
174|61955|-1|bgp
174|61969|-1|bgp
174|61970|-1|bgp
174|62000|-1|bgp
174|62005|-1|bgp
174|62014|-1|bgp
174|62026|-1|bgp
174|62041|-1|bgp
174|62064|-1|bgp
174|62094|-1|bgp
174|62113|-1|bgp
174|62129|-1|bgp
174|62134|-1|bgp
174|62141|-1|bgp
174|62160|-1|bgp
174|62163|-1|bgp
174|62166|-1|bgp
174|62167|-1|bgp
174|62179|-1|bgp
174|62195|-1|bgp
174|62206|-1|bgp
174|62217|-1|bgp
174|62227|-1|bgp
174|62239|-1|bgp
174|62244|-1|bgp
174|62262|-1|bgp
174|62275|-1|bgp
174|62292|-1|bgp
174|62296|-1|bgp
174|62313|-1|bgp
174|62352|-1|bgp
174|62365|-1|bgp
174|62383|-1|bgp
174|62390|-1|bgp
174|62416|-1|bgp
174|62417|-1|bgp
174|62488|-1|bgp
174|62500|-1|bgp
174|62505|-1|bgp
174|62516|-1|bgp
174|62523|-1|bgp
174|62537|-1|bgp
174|62550|-1|bgp
174|62563|-1|bgp
174|62566|-1|bgp
174|62571|-1|bgp
174|62575|-1|bgp
174|62586|-1|bgp
174|62588|-1|bgp
174|62592|-1|bgp
174|62597|-1|bgp
174|62600|-1|bgp
174|62608|-1|bgp
174|62611|-1|bgp
174|62628|-1|bgp
174|62629|-1|bgp
174|62631|-1|bgp
174|62641|0|bgp
174|62646|-1|bgp
174|62647|-1|bgp
174|62648|-1|bgp
174|62650|-1|bgp
174|62656|-1|bgp
174|62663|-1|bgp
174|62664|-1|bgp
174|62667|-1|bgp
174|62672|-1|bgp
174|62680|-1|bgp
174|62681|-1|bgp
174|62682|-1|bgp
174|62683|-1|bgp
174|62685|-1|bgp
174|62695|-1|bgp
174|62698|-1|bgp
174|62701|-1|bgp
174|62714|-1|bgp
174|62715|-1|bgp
174|62717|-1|bgp
174|62728|-1|bgp
174|62731|-1|bgp
174|62735|-1|bgp
174|62744|-1|bgp
174|62749|-1|bgp
174|62754|-1|bgp
174|62759|-1|bgp
174|62782|-1|bgp
174|62789|-1|bgp
174|62807|-1|bgp
174|62810|-1|bgp
174|62820|-1|bgp
174|62831|-1|bgp
174|62832|-1|bgp
174|62833|-1|bgp
174|62874|-1|bgp
174|62875|-1|bgp
174|62884|-1|bgp
174|62887|-1|bgp
174|62904|-1|bgp
174|62913|-1|bgp
174|62928|-1|bgp
174|62935|-1|bgp
174|62938|-1|bgp
174|62943|-1|bgp
174|62955|-1|bgp
174|62964|-1|bgp
174|62966|-1|bgp
174|62978|-1|bgp
174|62982|-1|bgp
174|62983|-1|bgp
174|62994|-1|bgp
174|63000|-1|bgp
174|63002|-1|bgp
174|63010|-1|bgp
174|63023|-1|bgp
174|63027|-1|bgp
174|63032|-1|bgp
174|63051|-1|bgp
174|63054|-1|bgp
174|63060|-1|bgp
174|63068|-1|bgp
174|63070|-1|bgp
174|63071|-1|bgp
174|63089|-1|bgp
174|63104|-1|bgp
174|63113|-1|bgp
174|63114|-1|bgp
174|63122|-1|bgp
174|63130|-1|bgp
174|63131|-1|bgp
174|63133|-1|bgp
174|63134|-1|bgp
174|63136|-1|bgp
174|63138|-1|bgp
174|63141|-1|bgp
174|63142|-1|bgp
174|63154|-1|bgp
174|63174|-1|bgp
174|63182|-1|bgp
174|63186|-1|bgp
174|63191|-1|bgp
174|63199|-1|bgp
174|63202|-1|bgp
174|63213|-1|bgp
174|63217|-1|bgp
174|63219|-1|bgp
174|63231|-1|bgp
174|63237|-1|bgp
174|63241|-1|bgp
174|63245|-1|bgp
174|63253|-1|bgp
174|63261|-1|bgp
174|63264|-1|bgp
174|63270|-1|bgp
174|63275|-1|bgp
174|63280|-1|bgp
174|63284|-1|bgp
174|63285|-1|bgp
174|63290|-1|bgp
174|63293|-1|bgp
174|63304|-1|bgp
174|63306|-1|bgp
174|63311|-1|bgp
174|63319|-1|bgp
174|63322|-1|bgp
174|63325|-1|bgp
174|63351|-1|bgp
174|63353|-1|bgp
174|63362|-1|bgp
174|63363|-1|bgp
174|63383|-1|bgp
174|63404|-1|bgp
174|63417|-1|bgp
174|63419|-1|bgp
174|63428|0|bgp
174|63430|-1|bgp
174|63433|-1|bgp
174|63436|-1|bgp
174|63447|-1|bgp
174|63448|-1|bgp
174|63452|-1|bgp
174|63457|-1|bgp
174|63458|-1|bgp
174|63460|-1|bgp
174|63472|-1|bgp
174|63476|-1|bgp
174|63480|-1|bgp
174|63888|-1|bgp
174|63916|-1|bgp
174|63927|-1|bgp
174|63949|-1|bgp
174|63956|-1|bgp
174|63981|-1|bgp
174|64010|-1|bgp
174|64022|-1|bgp
174|64049|-1|bgp
174|64073|-1|bgp
174|64096|-1|bgp
174|64121|-1|bgp
174|64139|-1|bgp
174|64198|-1|bgp
174|64201|-1|bgp
174|64203|-1|bgp
174|64204|-1|bgp
174|64208|-1|bgp
174|64223|-1|bgp
174|64227|-1|bgp
174|64228|-1|bgp
174|64241|-1|bgp
174|64243|-1|bgp
174|64249|-1|bgp
174|64250|-1|bgp
174|64261|-1|bgp
174|64277|-1|bgp
174|64294|-1|bgp
174|64296|-1|bgp
174|64313|-1|bgp
174|64405|-1|bgp
174|64406|-1|bgp
174|64415|-1|bgp
174|64426|-1|bgp
174|64442|-1|bgp
174|64444|-1|bgp
174|131091|-1|bgp
174|131149|-1|bgp
174|131273|-1|bgp
174|131274|-1|bgp
174|131330|-1|bgp
174|131657|-1|bgp
174|131917|-1|bgp
174|132016|-1|bgp
174|132045|-1|bgp
174|132146|-1|bgp
174|132167|-1|bgp
174|132203|-1|bgp
174|132283|-1|bgp
174|132330|-1|bgp
174|132337|-1|bgp
174|132418|-1|bgp
174|132579|-1|bgp
174|132602|-1|bgp
174|132685|-1|bgp
174|132825|-1|bgp
174|132829|-1|bgp
174|132876|-1|bgp
174|133010|-1|bgp
174|133041|-1|bgp
174|133159|-1|bgp
174|133385|-1|bgp
174|133527|-1|bgp
174|133613|-1|bgp
174|133618|-1|bgp
174|133752|-1|bgp
174|133771|-1|bgp
174|133847|-1|bgp
174|133861|-1|bgp
174|134101|-1|bgp
174|134456|-1|bgp
174|134548|-1|bgp
174|134707|-1|bgp
174|134823|-1|bgp
174|135069|-1|bgp
174|135097|-1|bgp
174|135126|-1|bgp
174|135377|-1|bgp
174|135386|-1|bgp
174|135391|-1|bgp
174|135411|-1|bgp
174|135607|-1|bgp
174|136001|-1|bgp
174|136168|-1|bgp
174|136202|-1|bgp
174|136255|-1|bgp
174|136493|-1|bgp
174|136557|-1|bgp
174|136744|-1|bgp
174|136749|-1|bgp
174|136838|-1|bgp
174|136897|-1|bgp
174|136907|-1|bgp
174|136964|-1|bgp
174|136975|-1|bgp
174|137071|-1|bgp
174|137182|-1|bgp
174|137366|-1|bgp
174|137409|-1|bgp
174|137443|-1|bgp
174|137937|-1|bgp
174|137962|-1|bgp
174|137969|-1|bgp
174|138007|-1|bgp
174|138128|-1|bgp
174|138152|-1|bgp
174|138199|-1|bgp
174|138398|-1|bgp
174|138433|-1|bgp
174|138538|-1|bgp
174|138571|-1|bgp
174|138628|-1|bgp
174|138642|-1|bgp
174|138645|-1|bgp
174|138699|-1|bgp
174|138915|-1|bgp
174|138987|-1|bgp
174|138994|-1|bgp
174|138997|-1|bgp
174|139005|-1|bgp
174|139009|-1|bgp
174|139057|-1|bgp
174|139225|-1|bgp
174|139301|-1|bgp
174|139646|-1|bgp
174|139648|-1|bgp
174|139705|-1|bgp
174|139706|-1|bgp
174|139831|-1|bgp
174|139901|-1|bgp
174|140096|-1|bgp
174|140224|-1|bgp
174|140227|-1|bgp
174|140443|-1|bgp
174|140570|-1|bgp
174|140577|-1|bgp
174|140883|-1|bgp
174|141163|-1|bgp
174|141167|-1|bgp
174|141190|-1|bgp
174|141394|-1|bgp
174|141766|-1|bgp
174|141995|-1|bgp
174|142111|-1|bgp
174|142267|-1|bgp
174|142271|-1|bgp
174|147049|-1|bgp
174|149290|-1|bgp
174|149438|-1|bgp
174|149493|-1|bgp
174|149513|-1|bgp
174|149522|-1|bgp
174|149785|-1|bgp
174|149994|-1|bgp
174|150178|-1|bgp
174|150345|-1|bgp
174|150723|-1|bgp
174|196640|-1|bgp
174|196646|-1|bgp
174|196658|-1|bgp
174|196674|-1|bgp
174|196724|-1|bgp
174|196736|-1|bgp
174|196749|-1|bgp
174|196752|-1|bgp
174|196765|-1|bgp
174|196773|-1|bgp
174|196793|-1|bgp
174|196839|-1|bgp
174|196881|-1|bgp
174|196954|-1|bgp
174|196987|-1|bgp
174|196997|-1|bgp
174|197033|0|bgp
174|197036|-1|bgp
174|197068|-1|bgp
174|197071|-1|bgp
174|197081|-1|bgp
174|197133|-1|bgp
174|197155|-1|bgp
174|197181|-1|bgp
174|197205|-1|bgp
174|197214|-1|bgp
174|197216|-1|bgp
174|197219|-1|bgp
174|197221|-1|bgp
174|197230|-1|bgp
174|197252|-1|bgp
174|197267|-1|bgp
174|197293|-1|bgp
174|197415|-1|bgp
174|197422|-1|bgp
174|197450|-1|bgp
174|197492|-1|bgp
174|197500|-1|bgp
174|197503|-1|bgp
174|197508|-1|bgp
174|197515|-1|bgp
174|197589|-1|bgp
174|197594|-1|bgp
174|197617|-1|bgp
174|197650|-1|bgp
174|197653|-1|bgp
174|197669|-1|bgp
174|197712|-1|bgp
174|197722|-1|bgp
174|197759|-1|bgp
174|197777|-1|bgp
174|197816|-1|bgp
174|197869|-1|bgp
174|197876|-1|bgp
174|197898|-1|bgp
174|197914|-1|bgp
174|197936|-1|bgp
174|197975|-1|bgp
174|197991|-1|bgp
174|198012|-1|bgp
174|198090|-1|bgp
174|198111|-1|bgp
174|198188|-1|bgp
174|198203|-1|bgp
174|198213|-1|bgp
174|198218|-1|bgp
174|198239|-1|bgp
174|198240|-1|bgp
174|198246|-1|bgp
174|198279|-1|bgp
174|198290|-1|bgp
174|198291|-1|bgp
174|198328|-1|bgp
174|198347|-1|bgp
174|198375|-1|bgp
174|198385|-1|bgp
174|198400|-1|bgp
174|198426|-1|bgp
174|198454|-1|bgp
174|198463|-1|bgp
174|198471|-1|bgp
174|198507|-1|bgp
174|198524|-1|bgp
174|198545|-1|bgp
174|198554|-1|bgp
174|198605|-1|bgp
174|198622|-1|bgp
174|198623|-1|bgp
174|198641|-1|bgp
174|198651|-1|bgp
174|198692|-1|bgp
174|198717|-1|bgp
174|198721|-1|bgp
174|198725|-1|bgp
174|198726|-1|bgp
174|198731|-1|bgp
174|198736|-1|bgp
174|198745|-1|bgp
174|198761|-1|bgp
174|198772|-1|bgp
174|198781|-1|bgp
174|198785|-1|bgp
174|198792|-1|bgp
174|198813|-1|bgp
174|198823|-1|bgp
174|198847|-1|bgp
174|198848|-1|bgp
174|198858|-1|bgp
174|198890|-1|bgp
174|198912|-1|bgp
174|198916|-1|bgp
174|198934|-1|bgp
174|198949|-1|bgp
174|198967|-1|bgp
174|198978|-1|bgp
174|198985|-1|bgp
174|199042|-1|bgp
174|199053|-1|bgp
174|199064|-1|bgp
174|199081|-1|bgp
174|199088|-1|bgp
174|199095|-1|bgp
174|199103|-1|bgp
174|199124|-1|bgp
174|199181|-1|bgp
174|199204|-1|bgp
174|199226|-1|bgp
174|199231|-1|bgp
174|199244|-1|bgp
174|199246|-1|bgp
174|199248|-1|bgp
174|199277|-1|bgp
174|199283|-1|bgp
174|199290|-1|bgp
174|199325|-1|bgp
174|199330|-1|bgp
174|199335|-1|bgp
174|199383|-1|bgp
174|199391|-1|bgp
174|199403|-1|bgp
174|199421|-1|bgp
174|199422|-1|bgp
174|199426|-1|bgp
174|199441|-1|bgp
174|199452|-1|bgp
174|199456|-1|bgp
174|199478|-1|bgp
174|199481|-1|bgp
174|199516|-1|bgp
174|199523|-1|bgp
174|199524|-1|bgp
174|199536|-1|bgp
174|199562|-1|bgp
174|199569|0|bgp
174|199579|-1|bgp
174|199597|-1|bgp
174|199645|-1|bgp
174|199652|-1|bgp
174|199653|-1|bgp
174|199659|-1|bgp
174|199666|-1|bgp
174|199677|-1|bgp
174|199699|-1|bgp
174|199713|-1|bgp
174|199717|-1|bgp
174|199727|-1|bgp
174|199744|-1|bgp
174|199752|-1|bgp
174|199758|-1|bgp
174|199772|-1|bgp
174|199775|-1|bgp
174|199777|-1|bgp
174|199783|-1|bgp
174|199796|-1|bgp
174|199799|-1|bgp
174|199805|-1|bgp
174|199824|-1|bgp
174|199883|-1|bgp
174|199904|-1|bgp
174|199939|-1|bgp
174|199946|-1|bgp
174|199947|-1|bgp
174|199967|-1|bgp
174|199995|-1|bgp
174|200000|-1|bgp
174|200019|-1|bgp
174|200020|-1|bgp
174|200023|-1|bgp
174|200043|-1|bgp
174|200050|-1|bgp
174|200062|-1|bgp
174|200069|-1|bgp
174|200072|-1|bgp
174|200100|-1|bgp
174|200107|-1|bgp
174|200108|-1|bgp
174|200129|-1|bgp
174|200165|-1|bgp
174|200171|-1|bgp
174|200185|-1|bgp
174|200220|-1|bgp
174|200254|-1|bgp
174|200304|-1|bgp
174|200322|-1|bgp
174|200358|-1|bgp
174|200379|-1|bgp
174|200428|-1|bgp
174|200433|-1|bgp
174|200435|-1|bgp
174|200462|-1|bgp
174|200478|-1|bgp
174|200480|-1|bgp
174|200541|-1|bgp
174|200553|-1|bgp
174|200565|-1|bgp
174|200584|-1|bgp
174|200589|-1|bgp
174|200596|-1|bgp
174|200612|-1|bgp
174|200653|-1|bgp
174|200661|-1|bgp
174|200700|-1|bgp
174|200735|-1|bgp
174|200736|-1|bgp
174|200738|-1|bgp
174|200776|-1|bgp
174|200780|-1|bgp
174|200781|-1|bgp
174|200783|-1|bgp
174|200794|-1|bgp
174|200797|-1|bgp
174|200799|-1|bgp
174|200811|-1|bgp
174|200835|-1|bgp
174|200843|-1|bgp
174|200845|-1|bgp
174|200870|-1|bgp
174|200884|-1|bgp
174|200904|-1|bgp
174|200956|-1|bgp
174|200961|-1|bgp
174|200979|-1|bgp
174|200991|-1|bgp
174|200994|-1|bgp
174|200999|-1|bgp
174|201010|-1|bgp
174|201019|-1|bgp
174|201020|-1|bgp
174|201042|-1|bgp
174|201050|-1|bgp
174|201060|-1|bgp
174|201081|-1|bgp
174|201102|-1|bgp
174|201105|-1|bgp
174|201126|-1|bgp
174|201133|-1|bgp
174|201177|-1|bgp
174|201178|-1|bgp
174|201183|-1|bgp
174|201196|-1|bgp
174|201198|-1|bgp
174|201201|-1|bgp
174|201205|-1|bgp
174|201239|-1|bgp
174|201277|-1|bgp
174|201301|-1|bgp
174|201324|-1|bgp
174|201338|-1|bgp
174|201401|-1|bgp
174|201403|-1|bgp
174|201405|-1|bgp
174|201446|-1|bgp
174|201453|-1|bgp
174|201471|-1|bgp
174|201483|-1|bgp
174|201500|-1|bgp
174|201502|-1|bgp
174|201518|-1|bgp
174|201525|-1|bgp
174|201563|-1|bgp
174|201573|-1|bgp
174|201602|-1|bgp
174|201635|-1|bgp
174|201665|-1|bgp
174|201675|-1|bgp
174|201706|-1|bgp
174|201714|-1|bgp
174|201722|-1|bgp
174|201746|-1|bgp
174|201775|-1|bgp
174|201782|-1|bgp
174|201789|-1|bgp
174|201798|-1|bgp
174|201808|-1|bgp
174|201811|-1|bgp
174|201814|-1|bgp
174|201815|-1|bgp
174|201833|-1|bgp
174|201838|-1|bgp
174|201843|-1|bgp
174|201859|-1|bgp
174|201867|-1|bgp
174|201868|-1|bgp
174|201873|-1|bgp
174|201877|-1|bgp
174|201883|-1|bgp
174|201896|-1|bgp
174|201902|-1|bgp
174|201924|-1|bgp
174|201939|-1|bgp
174|201971|-1|bgp
174|201984|-1|bgp
174|202013|-1|bgp
174|202015|-1|bgp
174|202020|-1|bgp
174|202042|-1|bgp
174|202052|-1|bgp
174|202053|-1|bgp
174|202075|-1|bgp
174|202087|-1|bgp
174|202089|-1|bgp
174|202102|-1|bgp
174|202123|-1|bgp
174|202125|-1|bgp
174|202140|-1|bgp
174|202154|-1|bgp
174|202165|-1|bgp
174|202169|-1|bgp
174|202170|-1|bgp
174|202196|-1|bgp
174|202207|-1|bgp
174|202221|-1|bgp
174|202276|-1|bgp
174|202282|-1|bgp
174|202321|-1|bgp
174|202376|-1|bgp
174|202384|-1|bgp
174|202448|-1|bgp
174|202449|-1|bgp
174|202451|-1|bgp
174|202454|-1|bgp
174|202513|-1|bgp
174|202543|-1|bgp
174|202548|-1|bgp
174|202550|0|bgp
174|202568|-1|bgp
174|202596|-1|bgp
174|202617|-1|bgp
174|202628|-1|bgp
174|202639|-1|bgp
174|202662|-1|bgp
174|202686|-1|bgp
174|202688|-1|bgp
174|202691|-1|bgp
174|202708|-1|bgp
174|202766|-1|bgp
174|202779|-1|bgp
174|202797|-1|bgp
174|202813|-1|bgp
174|202829|-1|bgp
174|202844|-1|bgp
174|202862|-1|bgp
174|202865|-1|bgp
174|202884|-1|bgp
174|202889|-1|bgp
174|202894|-1|bgp
174|202896|-1|bgp
174|202907|-1|bgp
174|202914|-1|bgp
174|202954|-1|bgp
174|202964|-1|bgp
174|202978|-1|bgp
174|202984|-1|bgp
174|203055|-1|bgp
174|203061|-1|bgp
174|203068|-1|bgp
174|203099|-1|bgp
174|203101|-1|bgp
174|203121|-1|bgp
174|203148|-1|bgp
174|203175|-1|bgp
174|203177|-1|bgp
174|203182|-1|bgp
174|203215|-1|bgp
174|203221|-1|bgp
174|203222|-1|bgp
174|203223|-1|bgp
174|203245|-1|bgp
174|203256|-1|bgp
174|203258|-1|bgp
174|203277|-1|bgp
174|203315|-1|bgp
174|203316|-1|bgp
174|203354|-1|bgp
174|203410|-1|bgp
174|203416|-1|bgp
174|203432|-1|bgp
174|203440|-1|bgp
174|203480|-1|bgp
174|203485|-1|bgp
174|203499|-1|bgp
174|203500|-1|bgp
174|203536|-1|bgp
174|203538|-1|bgp
174|203540|-1|bgp
174|203544|-1|bgp
174|203547|-1|bgp
174|203568|-1|bgp
174|203582|-1|bgp
174|203585|-1|bgp
174|203591|-1|bgp
174|203596|-1|bgp
174|203600|-1|bgp
174|203608|-1|bgp
174|203623|-1|bgp
174|203630|-1|bgp
174|203649|-1|bgp
174|203660|-1|bgp
174|203679|-1|bgp
174|203698|-1|bgp
174|203724|-1|bgp
174|203734|-1|bgp
174|203752|-1|bgp
174|203776|-1|bgp
174|203792|-1|bgp
174|203793|-1|bgp
174|203795|-1|bgp
174|203818|-1|bgp
174|203835|-1|bgp
174|203842|-1|bgp
174|203847|-1|bgp
174|203851|-1|bgp
174|203897|-1|bgp
174|203927|-1|bgp
174|203929|-1|bgp
174|203936|-1|bgp
174|203947|-1|bgp
174|203964|-1|bgp
174|203968|-1|bgp
174|203969|-1|bgp
174|204020|-1|bgp
